PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;905410812;905410812;N1344;OSETH;Def;N4018;OSETH;Def;21:18:00;21:54:00;;2105_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;913476537;913476537;N4018;OSETH;Def;N1344;OSETH;Def;22:20:00;22:55:00;;2105_2
Day Type 2;Stavroupoli;2105;2105;Revenue;21;OASTH;Def;425829010;425829010;N1344;OSETH;Def;N4018;OSETH;Def;22:55:00;23:29:00;;2105_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;785104828;785104828;N4018;OSETH;Def;N1344;OSETH;Def;08:20:00;08:59:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;782682547;782682547;N1344;OSETH;Def;N4018;OSETH;Def;08:59:00;09:38:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;532741622;532741622;N4018;OSETH;Def;N1344;OSETH;Def;09:45:00;10:26:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;271970080;271970080;N1344;OSETH;Def;N4018;OSETH;Def;10:26:00;11:05:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;686991745;686991745;N4018;OSETH;Def;N1344;OSETH;Def;11:47:00;12:30:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;222429895;222429895;N1344;OSETH;Def;N4018;OSETH;Def;12:30:00;13:11:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;364062603;364062603;N4018;OSETH;Def;N1344;OSETH;Def;13:18:00;14:01:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;356495259;356495259;N1344;OSETH;Def;N4018;OSETH;Def;14:01:00;14:43:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;152933456;152933456;N4018;OSETH;Def;N1344;OSETH;Def;14:50:00;15:31:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;835383854;835383854;N1344;OSETH;Def;N4018;OSETH;Def;15:31:00;16:13:00;;2106_1
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;741907771;741907771;N4018;OSETH;Def;N1344;OSETH;Def;16:25:00;17:06:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;187332632;187332632;N1344;OSETH;Def;N4018;OSETH;Def;17:06:00;17:47:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;492934151;492934151;N4018;OSETH;Def;N1344;OSETH;Def;17:55:00;18:38:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;175292537;175292537;N1344;OSETH;Def;N4018;OSETH;Def;18:38:00;19:18:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;560356994;560356994;N4018;OSETH;Def;N1344;OSETH;Def;19:55:00;20:35:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;331144985;331144985;N1344;OSETH;Def;N4018;OSETH;Def;20:35:00;21:13:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;248907335;248907335;N4018;OSETH;Def;N1344;OSETH;Def;21:20:00;21:57:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;375889195;375889195;N1344;OSETH;Def;N4018;OSETH;Def;21:57:00;22:32:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;219556870;219556870;N4018;OSETH;Def;N1344;OSETH;Def;22:50:00;23:25:00;;2106_2
Day Type 2;Stavroupoli;2106;2106;Revenue;21;OASTH;Def;667255855;667255855;N1344;OSETH;Def;N4018;OSETH;Def;23:25:00;23:58:00;;2106_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;637967069;637967069;N4018;OSETH;Def;N1344;OSETH;Def;16:55:00;17:37:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;532071927;532071927;N1344;OSETH;Def;N4018;OSETH;Def;17:37:00;18:18:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;670767132;670767132;N4018;OSETH;Def;N1344;OSETH;Def;18:25:00;19:08:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;818437151;818437151;N1344;OSETH;Def;N4018;OSETH;Def;19:08:00;19:46:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;181860458;181860458;N4018;OSETH;Def;N1344;OSETH;Def;20:25:00;21:04:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;418120625;418120625;N1344;OSETH;Def;N4018;OSETH;Def;21:04:00;21:41:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;892410040;892410040;N4018;OSETH;Def;N1344;OSETH;Def;21:50:00;22:26:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;164854835;164854835;N1344;OSETH;Def;N4018;OSETH;Def;22:26:00;23:00:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;892327140;892327140;N4018;OSETH;Def;N1344;OSETH;Def;23:20:00;23:53:00;;2107_2
Day Type 2;Stavroupoli;2107;2107;Revenue;21;OASTH;Def;809618816;809618816;N1344;OSETH;Def;N4018;OSETH;Def;23:55:00;24:27:00;;2107_2
