PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;205346896;205346896;N1346;OSETH;Def;N16074;OSETH;Def;13:38:00;14:35:00;;5809_1
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;910298084;910298084;N16074;OSETH;Def;N1346;OSETH;Def;16:20:00;17:16:00;;5809_2
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;313337503;313337503;N1346;OSETH;Def;N16074;OSETH;Def;17:16:00;18:08:00;;5809_2
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;956974458;956974458;N16074;OSETH;Def;N1346;OSETH;Def;18:20:00;19:18:00;;5809_2
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;170540053;170540053;N1346;OSETH;Def;N16074;OSETH;Def;19:18:00;20:07:00;;5809_2
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;163353867;163353867;N16074;OSETH;Def;N1346;OSETH;Def;20:30:00;21:30:00;;5809_2
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;123127433;123127433;N1346;OSETH;Def;N16074;OSETH;Def;21:30:00;22:15:00;;5809_2
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;848049902;848049902;N16074;OSETH;Def;N1346;OSETH;Def;22:25:00;23:15:00;;5809_2
Day Type 2;S_Depot;5809;5809;Revenue;58;KTEL_S;Def;685622772;685622772;N1346;OSETH;Def;N16074;OSETH;Def;23:15:00;23:59:00;;5809_2
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;587879926;587879926;N10074;OSETH;Def;N10074;OSETH;Def;07:00:00;07:35:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;447193492;447193492;N10074;OSETH;Def;N10074;OSETH;Def;07:40:00;08:15:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;723069570;723069570;N10074;OSETH;Def;N10074;OSETH;Def;08:20:00;08:55:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;705168624;705168624;N10074;OSETH;Def;N10074;OSETH;Def;09:00:00;09:35:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;343407453;343407453;N10074;OSETH;Def;N10074;OSETH;Def;09:40:00;10:15:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;653999612;653999612;N10074;OSETH;Def;N10074;OSETH;Def;10:35:00;11:10:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;626381730;626381730;N10074;OSETH;Def;N10074;OSETH;Def;11:20:00;11:55:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;153831673;153831673;N10074;OSETH;Def;N10074;OSETH;Def;12:00:00;12:35:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;238272919;238272919;N10074;OSETH;Def;N10074;OSETH;Def;12:40:00;13:15:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;402767297;402767297;N10074;OSETH;Def;N10074;OSETH;Def;13:20:00;13:55:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;657701795;657701795;N10074;OSETH;Def;N10074;OSETH;Def;14:00:00;14:35:00;;5901_1
Day Type 2;S_Depot;5901;5901;Revenue;59;KTEL_S;Def;542362242;542362242;N10074;OSETH;Def;N10074;OSETH;Def;14:45:00;15:20:00;;5901_2
