PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 1-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;512685081;512685081;N1337;OSETH;Def;N1487;OSETH;Def;23:04:00;23:39:00;;1007_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;945301895;945301895;N1487;OSETH;Def;N1337;OSETH;Def;07:18:00;07:50:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;589193645;589193645;N1337;OSETH;Def;N1487;OSETH;Def;07:52:00;08:29:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;444049282;444049282;N1487;OSETH;Def;N1337;OSETH;Def;08:40:00;09:15:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;381442968;381442968;N1337;OSETH;Def;N1487;OSETH;Def;09:17:00;09:55:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;896528175;896528175;N1487;OSETH;Def;N1337;OSETH;Def;10:25:00;11:02:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;262559214;262559214;N1337;OSETH;Def;N1487;OSETH;Def;11:04:00;11:43:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;985957642;985957642;N1487;OSETH;Def;N1337;OSETH;Def;12:05:00;12:42:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;183760702;183760702;N1337;OSETH;Def;N1487;OSETH;Def;12:44:00;13:24:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;627500049;627500049;N1487;OSETH;Def;N1337;OSETH;Def;13:35:00;14:12:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;280951664;280951664;N1337;OSETH;Def;N1487;OSETH;Def;14:14:00;14:54:00;;1008_1
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;504350964;504350964;N1487;OSETH;Def;N1337;OSETH;Def;16:42:00;17:18:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;658873621;658873621;N1337;OSETH;Def;N1487;OSETH;Def;17:20:00;17:59:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;935860001;935860001;N1487;OSETH;Def;N1337;OSETH;Def;18:15:00;18:51:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;585911545;585911545;N1337;OSETH;Def;N1487;OSETH;Def;18:53:00;19:32:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;338831792;338831792;N1487;OSETH;Def;N1337;OSETH;Def;20:05:00;20:40:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;330431051;330431051;N1337;OSETH;Def;N1487;OSETH;Def;20:42:00;21:20:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;871918963;871918963;N1487;OSETH;Def;N1337;OSETH;Def;21:30:00;22:04:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;384997058;384997058;N1337;OSETH;Def;N1487;OSETH;Def;22:06:00;22:42:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;190150818;190150818;N1487;OSETH;Def;N1337;OSETH;Def;22:50:00;23:20:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;375967366;375967366;N1337;OSETH;Def;N1487;OSETH;Def;23:20:00;23:55:00;;1008_2
Day Type 1-1-1-1;Foinika;1008;1008;Revenue;10;OASTH;Def;310176631;310176631;N1487;OSETH;Def;N1337;OSETH;Def;24:00:00;24:30:00;;1008_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;874052816;874052816;N1487;OSETH;Def;N1337;OSETH;Def;07:54:00;08:27:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;300883289;300883289;N1337;OSETH;Def;N1487;OSETH;Def;08:29:00;09:06:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;850899720;850899720;N1487;OSETH;Def;N1337;OSETH;Def;09:19:00;09:56:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;118285193;118285193;N1337;OSETH;Def;N1487;OSETH;Def;09:58:00;10:37:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;919969130;919969130;N1487;OSETH;Def;N1337;OSETH;Def;11:05:00;11:42:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;897007655;897007655;N1337;OSETH;Def;N1487;OSETH;Def;11:44:00;12:24:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;776376543;776376543;N1487;OSETH;Def;N1337;OSETH;Def;12:35:00;13:12:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;439285952;439285952;N1337;OSETH;Def;N1487;OSETH;Def;13:14:00;13:54:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;491355633;491355633;N1487;OSETH;Def;N1337;OSETH;Def;14:05:00;14:42:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;407231326;407231326;N1337;OSETH;Def;N1487;OSETH;Def;14:44:00;15:24:00;;1009_1
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;273031548;273031548;N1487;OSETH;Def;N1337;OSETH;Def;17:05:00;17:41:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;947914093;947914093;N1337;OSETH;Def;N1487;OSETH;Def;17:43:00;18:22:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;131523064;131523064;N1487;OSETH;Def;N1337;OSETH;Def;18:35:00;19:11:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;703814231;703814231;N1337;OSETH;Def;N1487;OSETH;Def;19:13:00;19:51:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;705050879;705050879;N1487;OSETH;Def;N1337;OSETH;Def;20:26:00;21:01:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;109343358;109343358;N1337;OSETH;Def;N1487;OSETH;Def;21:03:00;21:40:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;725806848;725806848;N1487;OSETH;Def;N1337;OSETH;Def;21:50:00;22:24:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;531653545;531653545;N1337;OSETH;Def;N1487;OSETH;Def;22:26:00;23:01:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;596624149;596624149;N1487;OSETH;Def;N1337;OSETH;Def;23:10:00;23:40:00;;1009_2
Day Type 1-1-1-1;Foinika;1009;1009;Revenue;10;OASTH;Def;387915762;387915762;N1337;OSETH;Def;N1487;OSETH;Def;23:40:00;24:15:00;;1009_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;597095325;597095325;N1487;OSETH;Def;N1337;OSETH;Def;08:30:00;09:05:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;731340186;731340186;N1337;OSETH;Def;N1487;OSETH;Def;09:07:00;09:45:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;127535842;127535842;N1487;OSETH;Def;N1337;OSETH;Def;09:55:00;10:32:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;661419976;661419976;N1337;OSETH;Def;N1487;OSETH;Def;10:34:00;11:13:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;743847601;743847601;N1487;OSETH;Def;N1337;OSETH;Def;11:55:00;12:32:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;719002484;719002484;N1337;OSETH;Def;N1487;OSETH;Def;12:34:00;13:14:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;417362222;417362222;N1487;OSETH;Def;N1337;OSETH;Def;13:25:00;14:02:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;796110896;796110896;N1337;OSETH;Def;N1487;OSETH;Def;14:04:00;14:44:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;356165917;356165917;N1487;OSETH;Def;N1337;OSETH;Def;15:02:00;15:39:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;911375349;911375349;N1337;OSETH;Def;N1487;OSETH;Def;15:41:00;16:21:00;;1010_1
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;114068232;114068232;N1487;OSETH;Def;N1337;OSETH;Def;17:27:00;18:03:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;612535710;612535710;N1337;OSETH;Def;N1487;OSETH;Def;18:05:00;18:44:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;572092485;572092485;N1487;OSETH;Def;N1337;OSETH;Def;19:05:00;19:40:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;320246949;320246949;N1337;OSETH;Def;N1487;OSETH;Def;19:42:00;20:20:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;937971640;937971640;N1487;OSETH;Def;N1337;OSETH;Def;20:38:00;21:12:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;934704440;934704440;N1337;OSETH;Def;N1487;OSETH;Def;21:14:00;21:51:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;218207217;218207217;N1487;OSETH;Def;N1337;OSETH;Def;22:10:00;22:43:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;584961486;584961486;N1337;OSETH;Def;N1487;OSETH;Def;22:45:00;23:20:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;768256254;768256254;N1487;OSETH;Def;N1337;OSETH;Def;23:30:00;24:00:00;;1010_2
Day Type 1-1-1-1;Foinika;1010;1010;Revenue;10;OASTH;Def;591171339;591171339;N1337;OSETH;Def;N1487;OSETH;Def;24:00:00;24:35:00;;1010_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;103573706;103573706;N15006;OSETH;Def;N1337;OSETH;Def;05:00:00;05:28:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;383343332;383343332;N1337;OSETH;Def;N15006;OSETH;Def;05:30:00;06:05:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;223630623;223630623;N15006;OSETH;Def;N1337;OSETH;Def;06:20:00;06:52:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;789506162;789506162;N1337;OSETH;Def;N15006;OSETH;Def;06:55:00;07:30:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;572599252;572599252;N15006;OSETH;Def;N1337;OSETH;Def;07:45:00;08:20:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;837530939;837530939;N1337;OSETH;Def;N15006;OSETH;Def;08:22:00;09:00:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;567513821;567513821;N15006;OSETH;Def;N1337;OSETH;Def;09:22:00;10:01:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;417347654;417347654;N1337;OSETH;Def;N15006;OSETH;Def;10:03:00;10:44:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;634874137;634874137;N15006;OSETH;Def;N1337;OSETH;Def;11:05:00;11:44:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;388616857;388616857;N1337;OSETH;Def;N15006;OSETH;Def;11:46:00;12:27:00;;1401_1
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;279713866;279713866;N15006;OSETH;Def;N1337;OSETH;Def;12:45:00;13:25:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;915500776;915500776;N1337;OSETH;Def;N15006;OSETH;Def;13:27:00;14:10:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;110051180;110051180;N15006;OSETH;Def;N1337;OSETH;Def;14:15:00;14:55:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;998311291;998311291;N1337;OSETH;Def;N15006;OSETH;Def;14:57:00;15:39:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;287918039;287918039;N15006;OSETH;Def;N1337;OSETH;Def;15:45:00;16:25:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;234798943;234798943;N1337;OSETH;Def;N15006;OSETH;Def;16:27:00;17:08:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;717478435;717478435;N15006;OSETH;Def;N1337;OSETH;Def;17:48:00;18:26:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;442230979;442230979;N1337;OSETH;Def;N15006;OSETH;Def;18:28:00;19:11:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14;OASTH;Def;394397389;394397389;N15006;OSETH;Def;N1337;OSETH;Def;19:17:00;19:56:00;;1401_2
Day Type 1-1-1-1;Foinika;1401;1401;Revenue;14A;OASTH;Def;520462347;520462347;N1337;OSETH;Def;N15006;OSETH;Def;19:58:00;20:40:00;;1401_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;297710646;297710646;N15006;OSETH;Def;N1337;OSETH;Def;05:20:00;05:49:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;961506979;961506979;N1337;OSETH;Def;N15006;OSETH;Def;05:51:00;06:26:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;846914350;846914350;N15006;OSETH;Def;N1337;OSETH;Def;06:36:00;07:09:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;517175974;517175974;N1337;OSETH;Def;N15006;OSETH;Def;07:11:00;07:47:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;604993875;604993875;N15006;OSETH;Def;N1337;OSETH;Def;07:57:00;08:32:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;970047891;970047891;N1337;OSETH;Def;N15006;OSETH;Def;08:34:00;09:13:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;427977682;427977682;N15006;OSETH;Def;N1337;OSETH;Def;09:48:00;10:27:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;477557831;477557831;N1337;OSETH;Def;N15006;OSETH;Def;10:29:00;11:10:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;346089667;346089667;N15006;OSETH;Def;N1337;OSETH;Def;11:17:00;11:57:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;241687566;241687566;N1337;OSETH;Def;N15006;OSETH;Def;11:59:00;12:40:00;;1402_1
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;444127080;444127080;N15006;OSETH;Def;N1337;OSETH;Def;13:15:00;13:55:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;971784874;971784874;N1337;OSETH;Def;N15006;OSETH;Def;13:57:00;14:40:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;399513554;399513554;N15006;OSETH;Def;N1337;OSETH;Def;14:45:00;15:25:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;396446458;396446458;N1337;OSETH;Def;N15006;OSETH;Def;15:27:00;16:09:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;468447304;468447304;N15006;OSETH;Def;N1337;OSETH;Def;16:15:00;16:53:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;877892654;877892654;N1337;OSETH;Def;N15006;OSETH;Def;16:55:00;17:36:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;822911107;822911107;N15006;OSETH;Def;N1337;OSETH;Def;18:00:00;18:39:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;713085995;713085995;N1337;OSETH;Def;N15006;OSETH;Def;18:41:00;19:24:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14;OASTH;Def;874645364;874645364;N15006;OSETH;Def;N1337;OSETH;Def;19:42:00;20:21:00;;1402_2
Day Type 1-1-1-1;Foinika;1402;1402;Revenue;14A;OASTH;Def;522141601;522141601;N1337;OSETH;Def;N15006;OSETH;Def;20:22:00;21:03:00;;1402_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;821752928;821752928;N15006;OSETH;Def;N1337;OSETH;Def;05:40:00;06:10:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;240326889;240326889;N1337;OSETH;Def;N15006;OSETH;Def;06:12:00;06:47:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;934319197;934319197;N15006;OSETH;Def;N1337;OSETH;Def;06:52:00;07:26:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;256519549;256519549;N1337;OSETH;Def;N15006;OSETH;Def;07:28:00;08:04:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;508691597;508691597;N15006;OSETH;Def;N1337;OSETH;Def;08:20:00;08:56:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;431945472;431945472;N1337;OSETH;Def;N15006;OSETH;Def;08:58:00;09:39:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;987347463;987347463;N15006;OSETH;Def;N1337;OSETH;Def;10:01:00;10:40:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;164400722;164400722;N1337;OSETH;Def;N15006;OSETH;Def;10:41:00;11:22:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;124635077;124635077;N15006;OSETH;Def;N1337;OSETH;Def;11:42:00;12:22:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;928489088;928489088;N1337;OSETH;Def;N15006;OSETH;Def;12:24:00;13:06:00;;1403_1
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;273770294;273770294;N15006;OSETH;Def;N1337;OSETH;Def;15:00:00;15:40:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;335439869;335439869;N1337;OSETH;Def;N15006;OSETH;Def;15:42:00;16:24:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;489998950;489998950;N15006;OSETH;Def;N1337;OSETH;Def;16:30:00;17:07:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;996732762;996732762;N1337;OSETH;Def;N15006;OSETH;Def;17:09:00;17:51:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;109874623;109874623;N15006;OSETH;Def;N1337;OSETH;Def;18:26:00;19:05:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;743098864;743098864;N1337;OSETH;Def;N15006;OSETH;Def;19:07:00;19:50:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;521527183;521527183;N15006;OSETH;Def;N1337;OSETH;Def;19:55:00;20:34:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;871680035;871680035;N1337;OSETH;Def;N15006;OSETH;Def;20:34:00;21:15:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14;OASTH;Def;719934103;719934103;N15006;OSETH;Def;N1337;OSETH;Def;21:20:00;21:59:00;;1403_2
Day Type 1-1-1-1;Foinika;1403;1403;Revenue;14A;OASTH;Def;988077767;988077767;N1337;OSETH;Def;N15006;OSETH;Def;22:00:00;22:40:00;;1403_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;603149573;603149573;N15006;OSETH;Def;N1337;OSETH;Def;06:00:00;06:31:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;786662523;786662523;N1337;OSETH;Def;N15006;OSETH;Def;06:33:00;07:08:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;765013761;765013761;N15006;OSETH;Def;N1337;OSETH;Def;07:20:00;07:55:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;367605353;367605353;N1337;OSETH;Def;N15006;OSETH;Def;07:57:00;08:34:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;933551313;933551313;N15006;OSETH;Def;N1337;OSETH;Def;09:09:00;09:48:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;871545459;871545459;N1337;OSETH;Def;N15006;OSETH;Def;09:50:00;10:31:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;217858628;217858628;N15006;OSETH;Def;N1337;OSETH;Def;10:40:00;11:19:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;791113108;791113108;N1337;OSETH;Def;N15006;OSETH;Def;11:21:00;12:02:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;405515287;405515287;N15006;OSETH;Def;N1337;OSETH;Def;12:18:00;12:58:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;246565197;246565197;N1337;OSETH;Def;N15006;OSETH;Def;13:01:00;13:44:00;;1404_1
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;350214339;350214339;N15006;OSETH;Def;N1337;OSETH;Def;15:30:00;16:10:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;483396904;483396904;N1337;OSETH;Def;N15006;OSETH;Def;16:12:00;16:53:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;647698849;647698849;N15006;OSETH;Def;N1337;OSETH;Def;17:00:00;17:37:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;810539114;810539114;N1337;OSETH;Def;N15006;OSETH;Def;17:39:00;18:21:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;315609045;315609045;N15006;OSETH;Def;N1337;OSETH;Def;18:52:00;19:31:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;539757613;539757613;N1337;OSETH;Def;N15006;OSETH;Def;19:32:00;20:14:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;365332577;365332577;N15006;OSETH;Def;N1337;OSETH;Def;20:21:00;21:00:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;837592741;837592741;N1337;OSETH;Def;N15006;OSETH;Def;21:00:00;21:40:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14;OASTH;Def;638787306;638787306;N15006;OSETH;Def;N1337;OSETH;Def;21:50:00;22:28:00;;1404_2
Day Type 1-1-1-1;Foinika;1404;1404;Revenue;14A;OASTH;Def;938662372;938662372;N1337;OSETH;Def;N15006;OSETH;Def;22:30:00;23:09:00;;1404_2
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;914874353;914874353;N15006;OSETH;Def;N1337;OSETH;Def;07:06:00;07:41:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;534174296;534174296;N1337;OSETH;Def;N15006;OSETH;Def;07:43:00;08:20:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;158725253;158725253;N15006;OSETH;Def;N1337;OSETH;Def;08:32:00;09:09:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;910854284;910854284;N1337;OSETH;Def;N15006;OSETH;Def;09:11:00;09:52:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;631419752;631419752;N15006;OSETH;Def;N1337;OSETH;Def;10:27:00;11:06:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;252764528;252764528;N1337;OSETH;Def;N15006;OSETH;Def;11:08:00;11:49:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;720380328;720380328;N15006;OSETH;Def;N1337;OSETH;Def;11:54:00;12:34:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;441237647;441237647;N1337;OSETH;Def;N15006;OSETH;Def;12:36:00;13:18:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;831486550;831486550;N15006;OSETH;Def;N1337;OSETH;Def;13:30:00;14:10:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;646567566;646567566;N1337;OSETH;Def;N15006;OSETH;Def;14:12:00;14:55:00;;1405_1
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14;OASTH;Def;642169655;642169655;N15006;OSETH;Def;N1337;OSETH;Def;16:00:00;16:39:00;;1405_2
Day Type 1-1-1-1;Foinika;1405;1405;Revenue;14A;OASTH;Def;738479763;738479763;N1337;OSETH;Def;N15006;OSETH;Def;16:41:00;17:22:00;;1405_2
