PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;603821505;603821505;N1337;OSETH;Def;N1487;OSETH;Def;15:12:00;15:48:00;;1005_2
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;844212653;844212653;N1487;OSETH;Def;N1337;OSETH;Def;15:54:00;16:28:00;;1005_2
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;609951657;609951657;N1337;OSETH;Def;N1487;OSETH;Def;16:30:00;17:05:00;;1005_2
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;596214657;596214657;N1487;OSETH;Def;N1337;OSETH;Def;17:45:00;18:19:00;;1005_2
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;327547407;327547407;N1337;OSETH;Def;N1487;OSETH;Def;18:21:00;18:56:00;;1005_2
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;420623457;420623457;N1487;OSETH;Def;N1337;OSETH;Def;19:04:00;19:38:00;;1005_2
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;356132332;356132332;N1337;OSETH;Def;N1487;OSETH;Def;19:40:00;20:15:00;;1005_2
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;368132040;368132040;N1487;OSETH;Def;N1337;OSETH;Def;20:45:00;21:18:00;;1005_2
Day Type 3-1-1-1;Foinika;1005;1005;Revenue;10;OASTH;Def;414069281;414069281;N1337;OSETH;Def;N1487;OSETH;Def;21:20:00;21:54:00;;1005_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;585660959;585660959;N1487;OSETH;Def;N1337;OSETH;Def;06:50:00;07:19:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;773771946;773771946;N1337;OSETH;Def;N1487;OSETH;Def;07:21:00;07:52:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;233924070;233924070;N1487;OSETH;Def;N1337;OSETH;Def;08:02:00;08:33:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;738209634;738209634;N1337;OSETH;Def;N1487;OSETH;Def;08:35:00;09:07:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;537630306;537630306;N1487;OSETH;Def;N1337;OSETH;Def;09:32:00;10:05:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;856174768;856174768;N1337;OSETH;Def;N1487;OSETH;Def;10:07:00;10:40:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;332124626;332124626;N1487;OSETH;Def;N1337;OSETH;Def;11:00:00;11:35:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;720844517;720844517;N1337;OSETH;Def;N1487;OSETH;Def;11:37:00;12:13:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;752527590;752527590;N1487;OSETH;Def;N1337;OSETH;Def;12:30:00;13:05:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;596375010;596375010;N1337;OSETH;Def;N1487;OSETH;Def;13:07:00;13:43:00;;1006_1
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;199145875;199145875;N1487;OSETH;Def;N1337;OSETH;Def;16:09:00;16:43:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;352795405;352795405;N1337;OSETH;Def;N1487;OSETH;Def;16:45:00;17:20:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;522229898;522229898;N1487;OSETH;Def;N1337;OSETH;Def;17:34:00;18:08:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;199241492;199241492;N1337;OSETH;Def;N1487;OSETH;Def;18:10:00;18:45:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;630908198;630908198;N1487;OSETH;Def;N1337;OSETH;Def;19:16:00;19:50:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;360922441;360922441;N1337;OSETH;Def;N1487;OSETH;Def;19:51:00;20:25:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;756690879;756690879;N1487;OSETH;Def;N1337;OSETH;Def;20:30:00;21:04:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;149560505;149560505;N1337;OSETH;Def;N1487;OSETH;Def;21:06:00;21:40:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;868957568;868957568;N1487;OSETH;Def;N1337;OSETH;Def;21:50:00;22:23:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;886379078;886379078;N1337;OSETH;Def;N1487;OSETH;Def;22:25:00;22:59:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;560732423;560732423;N1487;OSETH;Def;N1337;OSETH;Def;23:05:00;23:35:00;;1006_2
Day Type 3-1-1-1;Foinika;1006;1006;Revenue;10;OASTH;Def;584322745;584322745;N1337;OSETH;Def;N1487;OSETH;Def;23:35:00;24:08:00;;1006_2
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;143457720;143457720;N1487;OSETH;Def;N1337;OSETH;Def;07:20:00;07:49:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;122294294;122294294;N1337;OSETH;Def;N1487;OSETH;Def;07:51:00;08:22:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;232560862;232560862;N1487;OSETH;Def;N1337;OSETH;Def;08:35:00;09:06:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;852596736;852596736;N1337;OSETH;Def;N1487;OSETH;Def;09:08:00;09:40:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;714071611;714071611;N1487;OSETH;Def;N1337;OSETH;Def;10:16:00;10:49:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;945917228;945917228;N1337;OSETH;Def;N1487;OSETH;Def;10:51:00;11:26:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;956691060;956691060;N1487;OSETH;Def;N1337;OSETH;Def;11:44:00;12:19:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;982842010;982842010;N1337;OSETH;Def;N1487;OSETH;Def;12:21:00;12:57:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;534612076;534612076;N1487;OSETH;Def;N1337;OSETH;Def;13:09:00;13:45:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;496683697;496683697;N1337;OSETH;Def;N1487;OSETH;Def;13:47:00;14:23:00;;1007_1
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;333119045;333119045;N1487;OSETH;Def;N1337;OSETH;Def;16:36:00;17:10:00;;1007_2
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;525827714;525827714;N1337;OSETH;Def;N1487;OSETH;Def;17:12:00;17:47:00;;1007_2
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;143259755;143259755;N1487;OSETH;Def;N1337;OSETH;Def;17:56:00;18:30:00;;1007_2
Day Type 3-1-1-1;Foinika;1007;1007;Revenue;10;OASTH;Def;214712394;214712394;N1337;OSETH;Def;N1487;OSETH;Def;18:32:00;19:07:00;;1007_2
