VERSION;PROJECT_NAME;PROJUNIT_NAME;DUTY_COMPANYCODE;DUTY_ID;PIECETYPE_NAME;REFERREDVB_COMPANYCODE;PRETIMESEC;POSTTIMESEC;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME
VERSION_U;Foinika;Day Type 1;3305_2;918821412;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;15:52:00;16:02:00
VERSION_U;Foinika;Day Type 1;3305_2;918821412;VB_Piece;3305;;;N15056;OSETH;Def;Foinika;OASTH;Def;16:02:00;23:21:00
VERSION_U;Foinika;Day Type 1;3306_1;571959333;VB_Piece;3306;;;Foinika;OASTH;Def;N15056;OSETH;Def;08:39:00;16:09:00
VERSION_U;Foinika;Day Type 1;3306_2;573650528;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;16:09:00;16:19:00
VERSION_U;Foinika;Day Type 1;3306_2;573650528;VB_Piece;3306;;;N15056;OSETH;Def;Foinika;OASTH;Def;16:19:00;23:50:00
VERSION_U;Foinika;Day Type 1;3307_1;480578618;VB_Piece;3307;;;Foinika;OASTH;Def;N15056;OSETH;Def;09:39:00;17:16:00
VERSION_U;Foinika;Day Type 1;3307_2;141222956;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;17:29:00;17:39:00
VERSION_U;Foinika;Day Type 1;3307_2;141222956;VB_Piece;3307;;;N15056;OSETH;Def;Foinika;OASTH;Def;17:39:00;24:39:00
VERSION_U;Foinika;Day Type 1;3901_1;128000530;VB_Piece;3901;;;Foinika;OASTH;Def;N15056;OSETH;Def;05:19:00;13:51:00
VERSION_U;Foinika;Day Type 1;3901_2;704528042;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;14:40:00;14:50:00
VERSION_U;Foinika;Day Type 1;3901_2;704528042;VB_Piece;3901;;;N15056;OSETH;Def;Foinika;OASTH;Def;14:50:00;22:48:00
VERSION_U;Foinika;Day Type 1;3902_1;523209505;VB_Piece;3902;;;Foinika;OASTH;Def;N15056;OSETH;Def;05:44:00;12:41:00
VERSION_U;Foinika;Day Type 1;3902_2;314283434;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;12:59:00;13:09:00
VERSION_U;Foinika;Day Type 1;3902_2;314283434;VB_Piece;3902;;;N15056;OSETH;Def;Foinika;OASTH;Def;13:09:00;20:56:00
VERSION_U;Foinika;Day Type 1;3903_1;181608614;VB_Piece;3903;;;Foinika;OASTH;Def;N15056;OSETH;Def;06:09:00;13:33:00
VERSION_U;Foinika;Day Type 1;3903_2;119634381;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;13:50:00;14:00:00
VERSION_U;Foinika;Day Type 1;3903_2;119634381;VB_Piece;3903;;;N15056;OSETH;Def;Foinika;OASTH;Def;14:00:00;22:11:00
VERSION_U;Foinika;Day Type 1;3904_1;815165895;VB_Piece;3904;;;Foinika;OASTH;Def;N15056;OSETH;Def;06:54:00;14:41:00
VERSION_U;Foinika;Day Type 1;3904_2;194848856;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;15:11:00;15:21:00
VERSION_U;Foinika;Day Type 1;3904_2;194848856;VB_Piece;3904;;;N15056;OSETH;Def;Foinika;OASTH;Def;15:21:00;22:55:00
VERSION_U;Foinika;Day Type 1;3905_1;807582603;VB_Piece;3905;;;Foinika;OASTH;Def;N15056;OSETH;Def;07:44:00;15:36:00
VERSION_U;Foinika;Day Type 1;3905_2;817224685;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;15:41:00;15:51:00
VERSION_U;Foinika;Day Type 1;3905_2;817224685;VB_Piece;3905;;;N15056;OSETH;Def;Foinika;OASTH;Def;15:51:00;23:37:00
VERSION_U;Foinika;Day Type 1;3906_1;320237813;VB_Piece;3906;;;Foinika;OASTH;Def;N15056;OSETH;Def;08:14:00;16:05:00
VERSION_U;Foinika;Day Type 1;3906_2;596740512;Pre_Duty;;;;N15056;OSETH;Def;N15056;OASTH;Def;16:10:00;16:20:00
VERSION_U;Foinika;Day Type 1;3906_2;596740512;VB_Piece;3906;;;N15056;OSETH;Def;Foinika;OASTH;Def;16:20:00;24:01:00
VERSION_U;Foinika;Day Type 1;3907_1;706286786;VB_Piece;3907;;;Foinika;OASTH;Def;N15056;OSETH;Def;08:39:00;16:20:00
