PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 7;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;756667754;756667754;N13011;OSETH;Def;N15098;OSETH;Def;14:20:00;15:05:00;;4505_2
Day Type 7;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;243934126;243934126;N15098;OSETH;Def;N13011;OSETH;Def;15:05:00;16:15:00;;4505_2
Day Type 7;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;265403505;265403505;N13011;OSETH;Def;N15098;OSETH;Def;16:20:00;17:05:00;;4505_2
Day Type 7;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;305006410;305006410;N15098;OSETH;Def;N13011;OSETH;Def;17:05:00;18:15:00;;4505_2
Day Type 7;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;696337422;696337422;N13011;OSETH;Def;N15098;OSETH;Def;18:30:00;19:15:00;;4505_2
Day Type 7;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;276557627;276557627;N15098;OSETH;Def;N13011;OSETH;Def;19:15:00;20:30:00;;4505_2
Day Type 7;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;548860430;548860430;N13011;OSETH;Def;N15098;OSETH;Def;20:50:00;21:35:00;;4505_2
Day Type 7;T_Depot;4505;4505;Revenue;45B;KTEL_T;Def;816075125;816075125;N15098;OSETH;Def;N13011;OSETH;Def;21:35:00;22:50:00;;4505_2
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;168876172;168876172;N13011;OSETH;Def;N15092;OSETH;Def;06:20:00;07:10:00;;4506_1
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;708328324;708328324;N15092;OSETH;Def;N13011;OSETH;Def;07:10:00;08:00:00;;4506_1
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;970367949;970367949;N13011;OSETH;Def;N15092;OSETH;Def;08:20:00;09:20:00;;4506_1
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;557508425;557508425;N15092;OSETH;Def;N13011;OSETH;Def;09:20:00;10:15:00;;4506_1
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;113940998;113940998;N13011;OSETH;Def;N15092;OSETH;Def;10:20:00;11:20:00;;4506_1
Day Type 7;T_Depot;4506;4506;Revenue;45A;KTEL_T;Def;882353220;882353220;N15092;OSETH;Def;N13011;OSETH;Def;11:20:00;12:15:00;;4506_1
