PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;984109505;984109505;N3018;OSETH;Def;N1335;OSETH;Def;09:30:00;09:41:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;111581228;111581228;N1335;OSETH;Def;N3018;OSETH;Def;10:00:00;10:18:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;440550771;440550771;N3018;OSETH;Def;N1335;OSETH;Def;10:20:00;10:31:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;602428072;602428072;N1335;OSETH;Def;N3018;OSETH;Def;10:45:00;11:03:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;818529596;818529596;N3018;OSETH;Def;N1335;OSETH;Def;11:05:00;11:17:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;415941755;415941755;N1335;OSETH;Def;N3018;OSETH;Def;11:30:00;11:48:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;567098885;567098885;N3018;OSETH;Def;N1335;OSETH;Def;11:50:00;12:03:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;812199883;812199883;N1335;OSETH;Def;N3018;OSETH;Def;12:15:00;12:34:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;187003212;187003212;N3018;OSETH;Def;N1335;OSETH;Def;12:36:00;12:47:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;545341547;545341547;N1335;OSETH;Def;N3018;OSETH;Def;12:55:00;13:14:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;317084413;317084413;N3018;OSETH;Def;N1335;OSETH;Def;13:16:00;13:27:00;;1902_1
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;424109667;424109667;N1335;OSETH;Def;N3018;OSETH;Def;15:20:00;15:39:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;369612620;369612620;N3018;OSETH;Def;N1335;OSETH;Def;15:41:00;15:52:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;542803420;542803420;N1335;OSETH;Def;N3018;OSETH;Def;16:00:00;16:19:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;440880650;440880650;N3018;OSETH;Def;N1335;OSETH;Def;16:21:00;16:32:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;692373804;692373804;N1335;OSETH;Def;N3018;OSETH;Def;16:40:00;16:59:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;959686036;959686036;N3018;OSETH;Def;N1335;OSETH;Def;17:01:00;17:13:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;104652541;104652541;N1335;OSETH;Def;N3018;OSETH;Def;17:35:00;17:54:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;872768376;872768376;N3018;OSETH;Def;N1335;OSETH;Def;17:56:00;18:08:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;485797545;485797545;N1335;OSETH;Def;N3018;OSETH;Def;18:20:00;18:39:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;742131139;742131139;N3018;OSETH;Def;N1335;OSETH;Def;18:41:00;18:53:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;395895282;395895282;N1335;OSETH;Def;N3018;OSETH;Def;19:05:00;19:24:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;881858528;881858528;N3018;OSETH;Def;N1335;OSETH;Def;19:26:00;19:37:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;643883676;643883676;N1335;OSETH;Def;N3018;OSETH;Def;20:05:00;20:24:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;672640553;672640553;N3018;OSETH;Def;N1335;OSETH;Def;20:26:00;20:38:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;496198693;496198693;N1335;OSETH;Def;N3018;OSETH;Def;21:00:00;21:19:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;303229740;303229740;N3018;OSETH;Def;N1335;OSETH;Def;21:21:00;21:33:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;478382765;478382765;N1335;OSETH;Def;N3018;OSETH;Def;21:40:00;21:58:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;971964776;971964776;N3018;OSETH;Def;N1335;OSETH;Def;22:00:00;22:12:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;572366504;572366504;N1335;OSETH;Def;N3018;OSETH;Def;22:25:00;22:43:00;;1902_2
Day Type 4;Stavroupoli;1902;1902;Revenue;19;OASTH;Def;709750746;709750746;N3018;OSETH;Def;N1335;OSETH;Def;22:45:00;22:55:00;;1902_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;120351602;120351602;N3018;OSETH;Def;N1335;OSETH;Def;07:25:00;07:35:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;253293672;253293672;N1335;OSETH;Def;N3018;OSETH;Def;07:45:00;08:03:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;212591489;212591489;N3018;OSETH;Def;N1335;OSETH;Def;08:05:00;08:15:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;439993138;439993138;N1335;OSETH;Def;N3018;OSETH;Def;08:30:00;08:48:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;579815694;579815694;N3018;OSETH;Def;N1335;OSETH;Def;08:50:00;09:01:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;851667656;851667656;N1335;OSETH;Def;N3018;OSETH;Def;09:30:00;09:48:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;901624939;901624939;N3018;OSETH;Def;N1335;OSETH;Def;09:50:00;10:01:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;519515228;519515228;N1335;OSETH;Def;N3018;OSETH;Def;10:15:00;10:33:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;738972405;738972405;N3018;OSETH;Def;N1335;OSETH;Def;10:35:00;10:46:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;804107494;804107494;N1335;OSETH;Def;N3018;OSETH;Def;11:00:00;11:18:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;534645389;534645389;N3018;OSETH;Def;N1335;OSETH;Def;11:20:00;11:33:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;570302810;570302810;N1335;OSETH;Def;N3018;OSETH;Def;11:45:00;12:03:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;980042718;980042718;N3018;OSETH;Def;N1335;OSETH;Def;12:05:00;12:16:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;827821832;827821832;N1335;OSETH;Def;N3018;OSETH;Def;12:35:00;12:54:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;264015073;264015073;N3018;OSETH;Def;N1335;OSETH;Def;12:56:00;13:07:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;240192239;240192239;N1335;OSETH;Def;N3018;OSETH;Def;13:15:00;13:34:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;831189663;831189663;N3018;OSETH;Def;N1335;OSETH;Def;13:36:00;13:47:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;201496553;201496553;N1335;OSETH;Def;N3018;OSETH;Def;13:55:00;14:14:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;937060044;937060044;N3018;OSETH;Def;N1335;OSETH;Def;14:16:00;14:27:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;708549213;708549213;N1335;OSETH;Def;N3018;OSETH;Def;14:35:00;14:54:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;730079149;730079149;N3018;OSETH;Def;N1335;OSETH;Def;14:56:00;15:07:00;;1903_1
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;525731406;525731406;N1335;OSETH;Def;N3018;OSETH;Def;17:00:00;17:19:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;800474109;800474109;N3018;OSETH;Def;N1335;OSETH;Def;17:21:00;17:33:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;496775812;496775812;N1335;OSETH;Def;N3018;OSETH;Def;17:50:00;18:09:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;909727404;909727404;N3018;OSETH;Def;N1335;OSETH;Def;18:11:00;18:23:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;406541300;406541300;N1335;OSETH;Def;N3018;OSETH;Def;18:35:00;18:54:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;952101781;952101781;N3018;OSETH;Def;N1335;OSETH;Def;18:56:00;19:07:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;475527552;475527552;N1335;OSETH;Def;N3018;OSETH;Def;19:30:00;19:49:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;924836054;924836054;N3018;OSETH;Def;N1335;OSETH;Def;19:51:00;20:03:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;931861143;931861143;N1335;OSETH;Def;N3018;OSETH;Def;20:20:00;20:39:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;170917660;170917660;N3018;OSETH;Def;N1335;OSETH;Def;20:41:00;20:53:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;484884162;484884162;N1335;OSETH;Def;N3018;OSETH;Def;21:20:00;21:39:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;679871629;679871629;N3018;OSETH;Def;N1335;OSETH;Def;21:41:00;21:53:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;812373644;812373644;N1335;OSETH;Def;N3018;OSETH;Def;22:00:00;22:18:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;306956213;306956213;N3018;OSETH;Def;N1335;OSETH;Def;22:20:00;22:32:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;183275428;183275428;N1335;OSETH;Def;N3018;OSETH;Def;22:50:00;23:08:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;645833347;645833347;N3018;OSETH;Def;N1335;OSETH;Def;23:10:00;23:20:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;494152473;494152473;N1335;OSETH;Def;N3018;OSETH;Def;23:25:00;23:43:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19;OASTH;Def;710245879;710245879;N3018;OSETH;Def;N1335;OSETH;Def;23:45:00;23:55:00;;1903_2
Day Type 4;Stavroupoli;1903;1903;Revenue;19A;OASTH;Def;111613602;111613602;N1335;OSETH;Def;N3018;OSETH;Def;24:00:00;24:18:00;;1903_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;295111921;295111921;N4068;OSETH;Def;N1344;OSETH;Def;05:15:00;05:35:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;514964436;514964436;N1344;OSETH;Def;N4068;OSETH;Def;05:35:00;05:55:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;401460053;401460053;N4068;OSETH;Def;N1344;OSETH;Def;06:00:00;06:21:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;635013283;635013283;N1344;OSETH;Def;N4068;OSETH;Def;06:21:00;06:43:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;824816952;824816952;N4068;OSETH;Def;N1344;OSETH;Def;06:55:00;07:18:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;771327053;771327053;N1344;OSETH;Def;N4068;OSETH;Def;07:18:00;07:40:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;719076492;719076492;N4068;OSETH;Def;N1344;OSETH;Def;07:58:00;08:22:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;129917939;129917939;N1344;OSETH;Def;N4068;OSETH;Def;08:22:00;08:45:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;142870430;142870430;N4068;OSETH;Def;N1344;OSETH;Def;09:00:00;09:27:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;626857294;626857294;N1344;OSETH;Def;N4068;OSETH;Def;09:27:00;09:50:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;693517342;693517342;N4068;OSETH;Def;N1344;OSETH;Def;10:12:00;10:40:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;666656551;666656551;N1344;OSETH;Def;N4068;OSETH;Def;10:40:00;11:04:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;542248843;542248843;N4068;OSETH;Def;N1344;OSETH;Def;11:15:00;11:43:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;664757303;664757303;N1344;OSETH;Def;N4068;OSETH;Def;11:43:00;12:09:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;260074028;260074028;N4068;OSETH;Def;N1344;OSETH;Def;12:19:00;12:47:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;435291106;435291106;N1344;OSETH;Def;N4068;OSETH;Def;12:47:00;13:14:00;;2001_1
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;936888601;936888601;N4068;OSETH;Def;N1344;OSETH;Def;13:30:00;13:58:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;969737942;969737942;N1344;OSETH;Def;N4068;OSETH;Def;13:58:00;14:25:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;104613456;104613456;N4068;OSETH;Def;N1344;OSETH;Def;14:30:00;14:58:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;377459488;377459488;N1344;OSETH;Def;N4068;OSETH;Def;14:58:00;15:25:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;670269142;670269142;N4068;OSETH;Def;N1344;OSETH;Def;15:30:00;15:57:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;923858894;923858894;N1344;OSETH;Def;N4068;OSETH;Def;15:57:00;16:24:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;259737880;259737880;N4068;OSETH;Def;N1344;OSETH;Def;16:55:00;17:23:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;474993014;474993014;N1344;OSETH;Def;N4068;OSETH;Def;17:23:00;17:51:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;352624829;352624829;N4068;OSETH;Def;N1344;OSETH;Def;18:10:00;18:38:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;596490320;596490320;N1344;OSETH;Def;N4068;OSETH;Def;18:38:00;19:08:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;909291720;909291720;N4068;OSETH;Def;N1344;OSETH;Def;19:20:00;19:48:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;521688814;521688814;N1344;OSETH;Def;N4068;OSETH;Def;19:48:00;20:17:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;579700311;579700311;N4068;OSETH;Def;N1344;OSETH;Def;20:25:00;20:53:00;;2001_2
Day Type 4;Stavroupoli;2001;2001;Revenue;20;OASTH;Def;472973760;472973760;N1344;OSETH;Def;N4068;OSETH;Def;20:53:00;21:21:00;;2001_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;153028612;153028612;N4068;OSETH;Def;N1344;OSETH;Def;05:30:00;05:50:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;832969803;832969803;N1344;OSETH;Def;N4068;OSETH;Def;05:50:00;06:10:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;886687509;886687509;N4068;OSETH;Def;N1344;OSETH;Def;06:15:00;06:37:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;332933103;332933103;N1344;OSETH;Def;N4068;OSETH;Def;06:37:00;06:59:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;524295454;524295454;N4068;OSETH;Def;N1344;OSETH;Def;07:08:00;07:31:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;444102914;444102914;N1344;OSETH;Def;N4068;OSETH;Def;07:31:00;07:53:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;368787968;368787968;N4068;OSETH;Def;N1344;OSETH;Def;08:10:00;08:35:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;558812571;558812571;N1344;OSETH;Def;N4068;OSETH;Def;08:35:00;08:58:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;944402342;944402342;N4068;OSETH;Def;N1344;OSETH;Def;09:15:00;09:42:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;714543282;714543282;N1344;OSETH;Def;N4068;OSETH;Def;09:42:00;10:05:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;164707253;164707253;N4068;OSETH;Def;N1344;OSETH;Def;10:26:00;10:54:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;887387416;887387416;N1344;OSETH;Def;N4068;OSETH;Def;10:54:00;11:19:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;682166996;682166996;N4068;OSETH;Def;N1344;OSETH;Def;11:28:00;11:56:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;918353981;918353981;N1344;OSETH;Def;N4068;OSETH;Def;11:56:00;12:22:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;939162330;939162330;N4068;OSETH;Def;N1344;OSETH;Def;12:32:00;13:00:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;505800939;505800939;N1344;OSETH;Def;N4068;OSETH;Def;13:00:00;13:27:00;;2002_1
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;835933197;835933197;N4068;OSETH;Def;N1344;OSETH;Def;13:50:00;14:18:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;572891368;572891368;N1344;OSETH;Def;N4068;OSETH;Def;14:18:00;14:45:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;356941942;356941942;N4068;OSETH;Def;N1344;OSETH;Def;14:50:00;15:17:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;646932991;646932991;N1344;OSETH;Def;N4068;OSETH;Def;15:17:00;15:44:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;364676384;364676384;N4068;OSETH;Def;N1344;OSETH;Def;15:50:00;16:17:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;101684050;101684050;N1344;OSETH;Def;N4068;OSETH;Def;16:17:00;16:44:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;807135916;807135916;N4068;OSETH;Def;N1344;OSETH;Def;17:10:00;17:38:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;511798294;511798294;N1344;OSETH;Def;N4068;OSETH;Def;17:38:00;18:06:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;447402395;447402395;N4068;OSETH;Def;N1344;OSETH;Def;18:26:00;18:54:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;457252675;457252675;N1344;OSETH;Def;N4068;OSETH;Def;18:54:00;19:24:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;830852827;830852827;N4068;OSETH;Def;N1344;OSETH;Def;19:33:00;20:01:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;214930119;214930119;N1344;OSETH;Def;N4068;OSETH;Def;20:01:00;20:29:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;600887163;600887163;N4068;OSETH;Def;N1344;OSETH;Def;20:38:00;21:05:00;;2002_2
Day Type 4;Stavroupoli;2002;2002;Revenue;20;OASTH;Def;615938955;615938955;N1344;OSETH;Def;N4068;OSETH;Def;21:05:00;21:33:00;;2002_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;134144735;134144735;N4068;OSETH;Def;N1344;OSETH;Def;05:45:00;06:05:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;417979202;417979202;N1344;OSETH;Def;N4068;OSETH;Def;06:05:00;06:25:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;329283257;329283257;N4068;OSETH;Def;N1344;OSETH;Def;06:30:00;06:53:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;725757951;725757951;N1344;OSETH;Def;N4068;OSETH;Def;06:53:00;07:15:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;170173738;170173738;N4068;OSETH;Def;N1344;OSETH;Def;07:20:00;07:43:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;901520381;901520381;N1344;OSETH;Def;N4068;OSETH;Def;07:43:00;08:05:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;448992504;448992504;N4068;OSETH;Def;N1344;OSETH;Def;08:35:00;09:01:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;206277872;206277872;N1344;OSETH;Def;N4068;OSETH;Def;09:01:00;09:24:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;924553992;924553992;N4068;OSETH;Def;N1344;OSETH;Def;09:30:00;09:57:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;582829427;582829427;N1344;OSETH;Def;N4068;OSETH;Def;09:57:00;10:20:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;353438016;353438016;N4068;OSETH;Def;N1344;OSETH;Def;10:38:00;11:06:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;208068702;208068702;N1344;OSETH;Def;N4068;OSETH;Def;11:06:00;11:32:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;216435030;216435030;N4068;OSETH;Def;N1344;OSETH;Def;11:40:00;12:08:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;376781887;376781887;N1344;OSETH;Def;N4068;OSETH;Def;12:08:00;12:34:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;274382196;274382196;N4068;OSETH;Def;N1344;OSETH;Def;12:45:00;13:13:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;972975093;972975093;N1344;OSETH;Def;N4068;OSETH;Def;13:13:00;13:40:00;;2003_1
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;698842484;698842484;N4068;OSETH;Def;N1344;OSETH;Def;15:10:00;15:37:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;422762713;422762713;N1344;OSETH;Def;N4068;OSETH;Def;15:37:00;16:04:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;162775391;162775391;N4068;OSETH;Def;N1344;OSETH;Def;16:25:00;16:53:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;363391769;363391769;N1344;OSETH;Def;N4068;OSETH;Def;16:53:00;17:20:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;516947459;516947459;N4068;OSETH;Def;N1344;OSETH;Def;17:40:00;18:08:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;155255889;155255889;N1344;OSETH;Def;N4068;OSETH;Def;18:08:00;18:37:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;732849138;732849138;N4068;OSETH;Def;N1344;OSETH;Def;18:55:00;19:23:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;902773906;902773906;N1344;OSETH;Def;N4068;OSETH;Def;19:23:00;19:53:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;403443725;403443725;N4068;OSETH;Def;N1344;OSETH;Def;20:00:00;20:29:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;865502529;865502529;N1344;OSETH;Def;N4068;OSETH;Def;20:29:00;20:57:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;578740390;578740390;N4068;OSETH;Def;N1344;OSETH;Def;21:10:00;21:37:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;493852244;493852244;N1344;OSETH;Def;N4068;OSETH;Def;21:37:00;22:05:00;;2003_2
Day Type 4;Stavroupoli;2003;2003;Revenue;20;OASTH;Def;792865512;792865512;N4068;OSETH;Def;N1344;OSETH;Def;22:10:00;22:35:00;;2003_2
