PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;612325982;612325982;N16074;OSETH;Def;N16096;OSETH;Def;10:00:00;10:08:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;399673353;399673353;N16096;OSETH;Def;N16074;OSETH;Def;10:10:00;10:18:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;574500823;574500823;N16074;OSETH;Def;N16096;OSETH;Def;10:20:00;10:28:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;859796794;859796794;N16096;OSETH;Def;N16074;OSETH;Def;10:30:00;10:38:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;568146469;568146469;N16074;OSETH;Def;N16096;OSETH;Def;10:40:00;10:48:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;351381432;351381432;N16096;OSETH;Def;N16074;OSETH;Def;10:50:00;10:58:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;567233926;567233926;N16074;OSETH;Def;N16096;OSETH;Def;11:00:00;11:08:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;317987065;317987065;N16096;OSETH;Def;N16074;OSETH;Def;11:10:00;11:18:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;640923806;640923806;N16074;OSETH;Def;N16096;OSETH;Def;11:20:00;11:28:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;422076414;422076414;N16096;OSETH;Def;N16074;OSETH;Def;11:30:00;11:38:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;713570068;713570068;N16074;OSETH;Def;N16096;OSETH;Def;11:40:00;11:48:00;;6101_1
Day Type 3;S_Depot;6101;6101;Revenue;61;KTEL_S;Def;772099632;772099632;N16096;OSETH;Def;N16074;OSETH;Def;11:50:00;11:58:00;;6101_1
