PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 6;T_Depot;4201;4201;Revenue;42A;KTEL_T;Def;779302553;779302553;N4004;OSETH;Def;N4068;OSETH;Def;10:40:00;11:35:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;415098324;415098324;N4068;OSETH;Def;N4004;OSETH;Def;11:40:00;12:10:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;420419204;420419204;N4004;OSETH;Def;N4068;OSETH;Def;12:15:00;13:05:00;;4201_1
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;129132494;129132494;N4068;OSETH;Def;N4004;OSETH;Def;13:10:00;13:40:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;266237396;266237396;N4004;OSETH;Def;N4068;OSETH;Def;13:45:00;14:25:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;628007883;628007883;N4068;OSETH;Def;N4004;OSETH;Def;14:30:00;15:00:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;929707604;929707604;N4004;OSETH;Def;N4068;OSETH;Def;15:05:00;15:40:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;235729998;235729998;N4068;OSETH;Def;N4004;OSETH;Def;15:45:00;16:15:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;492000497;492000497;N4004;OSETH;Def;N4068;OSETH;Def;16:45:00;17:20:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;243736087;243736087;N4068;OSETH;Def;N4004;OSETH;Def;17:25:00;17:55:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;176927924;176927924;N4004;OSETH;Def;N4068;OSETH;Def;18:00:00;18:35:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;467468075;467468075;N4068;OSETH;Def;N4004;OSETH;Def;18:40:00;19:10:00;;4201_2
Day Type 6;T_Depot;4201;4201;Revenue;42;KTEL_T;Def;112768402;112768402;N4004;OSETH;Def;N4068;OSETH;Def;19:15:00;19:55:00;;4201_2
