PROJUNIT_NAME;PROJECT_NAME;VB_COMPANYCODE;VEHBLOCK_ID;PIECETYPE_NAME;LINE_COMPANYCODE;LINE_BASIN;LINE_COMPANY;JOURNEY_ID;TRIP_ID;STARTNODE_COMPANYCODE;STARTNODE_BASIN;STARTNODE_COMPANY;ENDNODE_COMPANYCODE;ENDNODE_BASIN;ENDNODE_COMPANY;START_TIME;END_TIME;RECHARGETYPE_NAME;DUTY
Day Type 5;T_Depot;5703;5703;Revenue;57;KTEL_T;Def;525416002;525416002;N1344;OSETH;Def;N16074;OSETH;Def;20:31:00;21:08:00;;5703_2
Day Type 5;T_Depot;5703;5703;Revenue;57;KTEL_T;Def;628661064;628661064;N16074;OSETH;Def;N1344;OSETH;Def;21:15:00;21:52:00;;5703_2
Day Type 5;T_Depot;5703;5703;Revenue;57;KTEL_T;Def;190928064;190928064;N1344;OSETH;Def;N16074;OSETH;Def;21:52:00;22:29:00;;5703_2
Day Type 5;T_Depot;5703;5703;Revenue;57;KTEL_T;Def;240418930;240418930;N16074;OSETH;Def;N1344;OSETH;Def;22:45:00;23:20:00;;5703_2
Day Type 5;T_Depot;5703;5703;Revenue;57;KTEL_T;Def;299758230;299758230;N1344;OSETH;Def;N16074;OSETH;Def;23:20:00;23:55:00;;5703_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;251572910;251572910;N16074;OSETH;Def;N1344;OSETH;Def;05:55:00;06:25:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;614028422;614028422;N1344;OSETH;Def;N16074;OSETH;Def;06:25:00;06:58:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;301188831;301188831;N16074;OSETH;Def;N1344;OSETH;Def;07:10:00;07:43:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;155489450;155489450;N1344;OSETH;Def;N16074;OSETH;Def;07:43:00;08:17:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;721132858;721132858;N16074;OSETH;Def;N1344;OSETH;Def;08:40:00;09:12:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;113615608;113615608;N1344;OSETH;Def;N16074;OSETH;Def;09:12:00;09:50:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;926599652;926599652;N16074;OSETH;Def;N1344;OSETH;Def;10:00:00;10:36:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;398849348;398849348;N1344;OSETH;Def;N16074;OSETH;Def;10:36:00;11:17:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;342100719;342100719;N16074;OSETH;Def;N1344;OSETH;Def;11:40:00;12:14:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;277503409;277503409;N1344;OSETH;Def;N16074;OSETH;Def;12:14:00;12:55:00;;5704_1
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;449803888;449803888;N16074;OSETH;Def;N1344;OSETH;Def;13:25:00;14:02:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;189896459;189896459;N1344;OSETH;Def;N16074;OSETH;Def;14:02:00;14:43:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;331394954;331394954;N16074;OSETH;Def;N1344;OSETH;Def;14:50:00;15:25:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;290884621;290884621;N1344;OSETH;Def;N16074;OSETH;Def;15:25:00;16:04:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;258499359;258499359;N16074;OSETH;Def;N1344;OSETH;Def;16:25:00;16:58:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;850360367;850360367;N1344;OSETH;Def;N16074;OSETH;Def;16:58:00;17:36:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;598737807;598737807;N16074;OSETH;Def;N1344;OSETH;Def;18:00:00;18:35:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;940476762;940476762;N1344;OSETH;Def;N16074;OSETH;Def;18:35:00;19:13:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;699397359;699397359;N16074;OSETH;Def;N1344;OSETH;Def;19:35:00;20:08:00;;5704_2
Day Type 5;T_Depot;5704;5704;Revenue;57;KTEL_T;Def;244844462;244844462;N1344;OSETH;Def;N16074;OSETH;Def;20:08:00;20:45:00;;5704_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;581535334;581535334;N16074;OSETH;Def;N1344;OSETH;Def;06:40:00;07:10:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;593666917;593666917;N1344;OSETH;Def;N16074;OSETH;Def;07:10:00;07:44:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;743457583;743457583;N16074;OSETH;Def;N1344;OSETH;Def;07:55:00;08:28:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;622543669;622543669;N1344;OSETH;Def;N16074;OSETH;Def;08:28:00;09:04:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;844926018;844926018;N16074;OSETH;Def;N1344;OSETH;Def;09:24:00;10:00:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;686591624;686591624;N1344;OSETH;Def;N16074;OSETH;Def;10:00:00;10:40:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;229603808;229603808;N16074;OSETH;Def;N1344;OSETH;Def;10:55:00;11:31:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;882641451;882641451;N1344;OSETH;Def;N16074;OSETH;Def;11:31:00;12:11:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;696848856;696848856;N16074;OSETH;Def;N1344;OSETH;Def;12:25:00;13:01:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;392315547;392315547;N1344;OSETH;Def;N16074;OSETH;Def;13:01:00;13:43:00;;5705_1
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;704373824;704373824;N16074;OSETH;Def;N1344;OSETH;Def;15:35:00;16:10:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;741597186;741597186;N1344;OSETH;Def;N16074;OSETH;Def;16:10:00;16:48:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;362923329;362923329;N16074;OSETH;Def;N1344;OSETH;Def;17:15:00;17:48:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;476871214;476871214;N1344;OSETH;Def;N16074;OSETH;Def;17:48:00;18:26:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;728446468;728446468;N16074;OSETH;Def;N1344;OSETH;Def;18:40:00;19:15:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;691158405;691158405;N1344;OSETH;Def;N16074;OSETH;Def;19:15:00;19:50:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;183637320;183637320;N16074;OSETH;Def;N1344;OSETH;Def;20:10:00;20:46:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;894357425;894357425;N1344;OSETH;Def;N16074;OSETH;Def;20:46:00;21:23:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;938728254;938728254;N16074;OSETH;Def;N1344;OSETH;Def;21:45:00;22:20:00;;5705_2
Day Type 5;T_Depot;5705;5705;Revenue;57;KTEL_T;Def;290877951;290877951;N1344;OSETH;Def;N16074;OSETH;Def;22:20:00;22:58:00;;5705_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;821176148;821176148;N16074;OSETH;Def;N1344;OSETH;Def;08:10:00;08:42:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;851253699;851253699;N1344;OSETH;Def;N16074;OSETH;Def;08:42:00;09:18:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;158727687;158727687;N16074;OSETH;Def;N1344;OSETH;Def;09:36:00;10:12:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;433542048;433542048;N1344;OSETH;Def;N16074;OSETH;Def;10:12:00;10:53:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;943812593;943812593;N16074;OSETH;Def;N1344;OSETH;Def;11:25:00;11:59:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;288242124;288242124;N1344;OSETH;Def;N16074;OSETH;Def;11:59:00;12:39:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;881497282;881497282;N16074;OSETH;Def;N1344;OSETH;Def;12:45:00;13:21:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;124313630;124313630;N1344;OSETH;Def;N16074;OSETH;Def;13:21:00;14:03:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;329894994;329894994;N16074;OSETH;Def;N1344;OSETH;Def;14:10:00;14:46:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;869347910;869347910;N1344;OSETH;Def;N16074;OSETH;Def;14:46:00;15:27:00;;5706_1
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;854301869;854301869;N16074;OSETH;Def;N1344;OSETH;Def;17:30:00;18:03:00;;5706_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;681847019;681847019;N1344;OSETH;Def;N16074;OSETH;Def;18:03:00;18:41:00;;5706_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;985178976;985178976;N16074;OSETH;Def;N1344;OSETH;Def;19:00:00;19:34:00;;5706_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;375670285;375670285;N1344;OSETH;Def;N16074;OSETH;Def;19:34:00;20:11:00;;5706_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;170623850;170623850;N16074;OSETH;Def;N1344;OSETH;Def;20:40:00;21:17:00;;5706_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;241332986;241332986;N1344;OSETH;Def;N16074;OSETH;Def;21:17:00;21:54:00;;5706_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;574536095;574536095;N16074;OSETH;Def;N1344;OSETH;Def;22:15:00;22:50:00;;5706_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;609911494;609911494;N1344;OSETH;Def;N16074;OSETH;Def;22:50:00;23:25:00;;5706_2
Day Type 5;T_Depot;5706;5706;Revenue;57;KTEL_T;Def;655843792;655843792;N16074;OSETH;Def;N1344;OSETH;Def;23:30:00;24:05:00;;5706_2
Day Type 5;T_Depot;8001;8001;Revenue;80B;KTEL_T;Def;816357379;816357379;N21019;OSETH;Def;N13012;OSETH;Def;05:15:00;06:10:00;;8001_1
Day Type 5;T_Depot;8001;8001;Revenue;80;KTEL_T;Def;738959932;738959932;N13012;OSETH;Def;N21019;OSETH;Def;06:20:00;07:05:00;;8001_1
Day Type 5;T_Depot;8001;8001;Revenue;80B;KTEL_T;Def;983660573;983660573;N21019;OSETH;Def;N13012;OSETH;Def;07:10:00;08:05:00;;8001_1
Day Type 5;T_Depot;8001;8001;Revenue;80;KTEL_T;Def;345943482;345943482;N13012;OSETH;Def;N21019;OSETH;Def;08:25:00;09:10:00;;8001_1
Day Type 5;T_Depot;8001;8001;Revenue;80;KTEL_T;Def;675353801;675353801;N21019;OSETH;Def;N13012;OSETH;Def;09:15:00;10:05:00;;8001_1
Day Type 5;T_Depot;8001;8001;Revenue;80A;KTEL_T;Def;722479443;722479443;N13012;OSETH;Def;N21019;OSETH;Def;10:30:00;11:25:00;;8001_1
Day Type 5;T_Depot;8001;8001;Revenue;80;KTEL_T;Def;694054851;694054851;N21019;OSETH;Def;N13012;OSETH;Def;11:30:00;12:20:00;;8001_1
Day Type 5;T_Depot;8001;8001;Revenue;80;KTEL_T;Def;216924302;216924302;N13012;OSETH;Def;N21019;OSETH;Def;13:10:00;13:55:00;;8001_2
Day Type 5;T_Depot;8001;8001;Revenue;80B;KTEL_T;Def;297071300;297071300;N21019;OSETH;Def;N13012;OSETH;Def;14:00:00;14:55:00;;8001_2
Day Type 5;T_Depot;8001;8001;Revenue;80;KTEL_T;Def;914853468;914853468;N13012;OSETH;Def;N21019;OSETH;Def;15:05:00;15:50:00;;8001_2
Day Type 5;T_Depot;8001;8001;Revenue;80B;KTEL_T;Def;276138522;276138522;N21019;OSETH;Def;N13012;OSETH;Def;15:55:00;16:50:00;;8001_2
Day Type 5;T_Depot;8001;8001;Revenue;80A;KTEL_T;Def;664235138;664235138;N13012;OSETH;Def;N21019;OSETH;Def;17:15:00;18:10:00;;8001_2
Day Type 5;T_Depot;8001;8001;Revenue;80;KTEL_T;Def;868749318;868749318;N21019;OSETH;Def;N13012;OSETH;Def;18:15:00;19:05:00;;8001_2
Day Type 5;T_Depot;8001;8001;Revenue;80A;KTEL_T;Def;278563978;278563978;N13012;OSETH;Def;N21019;OSETH;Def;19:20:00;20:13:00;;8001_2
Day Type 5;T_Depot;8001;8001;Revenue;80;KTEL_T;Def;589089960;589089960;N21019;OSETH;Def;N13012;OSETH;Def;20:15:00;21:00:00;;8001_2
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;938783813;938783813;N21019;OSETH;Def;N13012;OSETH;Def;05:55:00;06:40:00;;8002_1
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;557005332;557005332;N13012;OSETH;Def;N21019;OSETH;Def;06:45:00;07:30:00;;8002_1
Day Type 5;T_Depot;8002;8002;Revenue;80E;KTEL_T;Def;316229419;316229419;N21019;OSETH;Def;N13012;OSETH;Def;07:32:00;08:42:00;;8002_1
Day Type 5;T_Depot;8002;8002;Revenue;80A;KTEL_T;Def;449027375;449027375;N13012;OSETH;Def;N21019;OSETH;Def;08:47:00;09:42:00;;8002_1
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;767607945;767607945;N21019;OSETH;Def;N13012;OSETH;Def;09:45:00;10:35:00;;8002_1
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;186228681;186228681;N13012;OSETH;Def;N21019;OSETH;Def;11:05:00;11:55:00;;8002_1
Day Type 5;T_Depot;8002;8002;Revenue;80B;KTEL_T;Def;878736135;878736135;N21019;OSETH;Def;N13012;OSETH;Def;12:00:00;12:55:00;;8002_1
Day Type 5;T_Depot;8002;8002;Revenue;80A;KTEL_T;Def;460415082;460415082;N13012;OSETH;Def;N21019;OSETH;Def;13:55:00;14:50:00;;8002_2
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;710087053;710087053;N21019;OSETH;Def;N13012;OSETH;Def;14:52:00;15:37:00;;8002_2
Day Type 5;T_Depot;8002;8002;Revenue;80Z;KTEL_T;Def;969334467;969334467;N13012;OSETH;Def;N21019;OSETH;Def;15:57:00;17:07:00;;8002_2
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;698782023;698782023;N21019;OSETH;Def;N13012;OSETH;Def;17:12:00;18:02:00;;8002_2
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;967404021;967404021;N13012;OSETH;Def;N21019;OSETH;Def;18:05:00;18:50:00;;8002_2
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;672389718;672389718;N21019;OSETH;Def;N13012;OSETH;Def;18:55:00;19:45:00;;8002_2
Day Type 5;T_Depot;8002;8002;Revenue;80;KTEL_T;Def;628928762;628928762;N13012;OSETH;Def;N21019;OSETH;Def;19:55:00;20:38:00;;8002_2
Day Type 5;T_Depot;8002;8002;Revenue;80B;KTEL_T;Def;849337113;849337113;N21019;OSETH;Def;N13012;OSETH;Def;20:40:00;21:35:00;;8002_2
Day Type 5;T_Depot;8003;8003;Revenue;80E;KTEL_T;Def;438396369;438396369;N21019;OSETH;Def;N13012;OSETH;Def;06:15:00;07:25:00;;8003_1
Day Type 5;T_Depot;8003;8003;Revenue;80A;KTEL_T;Def;961182040;961182040;N13012;OSETH;Def;N21019;OSETH;Def;07:30:00;08:25:00;;8003_1
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;891755325;891755325;N21019;OSETH;Def;N13012;OSETH;Def;08:30:00;09:15:00;;8003_1
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;351418201;351418201;N13012;OSETH;Def;N21019;OSETH;Def;09:35:00;10:20:00;;8003_1
Day Type 5;T_Depot;8003;8003;Revenue;80B;KTEL_T;Def;786137721;786137721;N21019;OSETH;Def;N13012;OSETH;Def;10:25:00;11:20:00;;8003_1
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;196579851;196579851;N13012;OSETH;Def;N21019;OSETH;Def;11:40:00;12:30:00;;8003_1
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;109058770;109058770;N21019;OSETH;Def;N13012;OSETH;Def;12:35:00;13:25:00;;8003_1
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;438013837;438013837;N13012;OSETH;Def;N21019;OSETH;Def;14:35:00;15:20:00;;8003_2
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;858225302;858225302;N21019;OSETH;Def;N13012;OSETH;Def;15:25:00;16:15:00;;8003_2
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;947365259;947365259;N13012;OSETH;Def;N21019;OSETH;Def;16:45:00;17:30:00;;8003_2
Day Type 5;T_Depot;8003;8003;Revenue;80B;KTEL_T;Def;878801292;878801292;N21019;OSETH;Def;N13012;OSETH;Def;17:35:00;18:35:00;;8003_2
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;401218544;401218544;N13012;OSETH;Def;N21019;OSETH;Def;18:45:00;19:30:00;;8003_2
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;500957536;500957536;N21019;OSETH;Def;N13012;OSETH;Def;19:35:00;20:25:00;;8003_2
Day Type 5;T_Depot;8003;8003;Revenue;80;KTEL_T;Def;855563002;855563002;N13012;OSETH;Def;N21019;OSETH;Def;21:00:00;21:43:00;;8003_2
Day Type 5;T_Depot;8003;8003;Revenue;80B;KTEL_T;Def;908913893;908913893;N21019;OSETH;Def;N13012;OSETH;Def;21:45:00;22:40:00;;8003_2
Day Type 5;T_Depot;8004;8004;Revenue;80A;KTEL_T;Def;206620408;206620408;N13012;OSETH;Def;N21019;OSETH;Def;06:00:00;06:53:00;;8004_1
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;618913334;618913334;N21019;OSETH;Def;N13012;OSETH;Def;06:55:00;07:40:00;;8004_1
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;427819345;427819345;N13012;OSETH;Def;N21019;OSETH;Def;07:45:00;08:30:00;;8004_1
Day Type 5;T_Depot;8004;8004;Revenue;80B;KTEL_T;Def;482360733;482360733;N21019;OSETH;Def;N13012;OSETH;Def;08:35:00;09:30:00;;8004_1
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;414994179;414994179;N13012;OSETH;Def;N21019;OSETH;Def;09:55:00;10:45:00;;8004_1
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;871237653;871237653;N21019;OSETH;Def;N13012;OSETH;Def;10:50:00;11:40:00;;8004_1
Day Type 5;T_Depot;8004;8004;Revenue;80A;KTEL_T;Def;421758128;421758128;N13012;OSETH;Def;N21019;OSETH;Def;12:20:00;13:13:00;;8004_1
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;926942038;926942038;N21019;OSETH;Def;N13012;OSETH;Def;13:15:00;14:05:00;;8004_1
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;944013112;944013112;N13012;OSETH;Def;N21019;OSETH;Def;16:15:00;17:00:00;;8004_2
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;646573051;646573051;N21019;OSETH;Def;N13012;OSETH;Def;17:05:00;17:55:00;;8004_2
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;692813454;692813454;N13012;OSETH;Def;N21019;OSETH;Def;18:15:00;19:00:00;;8004_2
Day Type 5;T_Depot;8004;8004;Revenue;80B;KTEL_T;Def;244246564;244246564;N21019;OSETH;Def;N13012;OSETH;Def;19:05:00;20:05:00;;8004_2
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;264020992;264020992;N13012;OSETH;Def;N21019;OSETH;Def;20:25:00;21:10:00;;8004_2
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;564989926;564989926;N21019;OSETH;Def;N13012;OSETH;Def;21:15:00;22:00:00;;8004_2
Day Type 5;T_Depot;8004;8004;Revenue;80A;KTEL_T;Def;616032549;616032549;N13012;OSETH;Def;N21019;OSETH;Def;22:15:00;23:08:00;;8004_2
Day Type 5;T_Depot;8004;8004;Revenue;80;KTEL_T;Def;755747764;755747764;N21019;OSETH;Def;N13012;OSETH;Def;23:10:00;23:55:00;;8004_2
Day Type 5;T_Depot;8501;8501;Revenue;85Z;KTEL_T;Def;334744119;334744119;N27013;OSETH;Def;N11025;OSETH;Def;05:00:00;06:25:00;;8501_1
Day Type 5;T_Depot;8501;8501;Revenue;85Z;KTEL_T;Def;712274837;712274837;N11025;OSETH;Def;N27013;OSETH;Def;06:40:00;08:10:00;;8501_1
Day Type 5;T_Depot;8501;8501;Revenue;85N;KTEL_T;Def;108582452;108582452;N27013;OSETH;Def;N11025;OSETH;Def;08:15:00;09:45:00;;8501_1
Day Type 5;T_Depot;8501;8501;Revenue;85A;KTEL_T;Def;532830567;532830567;N11025;OSETH;Def;N28044;OSETH;Def;10:20:00;11:10:00;;8501_1
Day Type 5;T_Depot;8501;8501;Revenue;85M;KTEL_T;Def;954207832;954207832;N28044;OSETH;Def;N11025;OSETH;Def;11:15:00;12:10:00;;8501_1
Day Type 5;T_Depot;8501;8501;Revenue;85Z;KTEL_T;Def;851532324;851532324;N11025;OSETH;Def;N27013;OSETH;Def;13:30:00;15:03:00;;8501_2
Day Type 5;T_Depot;8501;8501;Revenue;85Z;KTEL_T;Def;831677359;831677359;N27013;OSETH;Def;N11025;OSETH;Def;15:05:00;16:35:00;;8501_2
Day Type 5;T_Depot;8501;8501;Revenue;85A;KTEL_T;Def;871109469;871109469;N11025;OSETH;Def;N28044;OSETH;Def;17:00:00;17:38:00;;8501_2
Day Type 5;T_Depot;8501;8501;Revenue;85M;KTEL_T;Def;639440084;639440084;N28044;OSETH;Def;N11025;OSETH;Def;17:40:00;18:25:00;;8501_2
Day Type 5;T_Depot;8501;8501;Revenue;85B;KTEL_T;Def;809822853;809822853;N11025;OSETH;Def;N27034;OSETH;Def;19:00:00;20:10:00;;8501_2
Day Type 5;T_Depot;8501;8501;Revenue;85B;KTEL_T;Def;624382648;624382648;N27034;OSETH;Def;N11025;OSETH;Def;20:15:00;21:35:00;;8501_2
Day Type 5;T_Depot;8502;8502;Revenue;85T;KTEL_T;Def;294949867;294949867;N27034;OSETH;Def;N11025;OSETH;Def;06:00:00;07:20:00;;8502_1
Day Type 5;T_Depot;8502;8502;Revenue;85N;KTEL_T;Def;773726110;773726110;N11025;OSETH;Def;N27013;OSETH;Def;07:30:00;09:00:00;;8502_1
Day Type 5;T_Depot;8502;8502;Revenue;85X;KTEL_T;Def;821675269;821675269;N27013;OSETH;Def;N26212;OSETH;Def;09:05:00;10:25:00;;8502_1
Day Type 5;T_Depot;8502;8502;Revenue;85H;KTEL_T;Def;207771277;207771277;N26212;OSETH;Def;N27013;OSETH;Def;10:55:00;11:55:00;;8502_1
Day Type 5;T_Depot;8502;8502;Revenue;85;KTEL_T;Def;728797112;728797112;N27013;OSETH;Def;N11025;OSETH;Def;12:05:00;13:15:00;;8502_1
Day Type 5;T_Depot;8502;8502;Revenue;85T;KTEL_T;Def;657141850;657141850;N11025;OSETH;Def;N27034;OSETH;Def;15:30:00;16:50:00;;8502_2
Day Type 5;T_Depot;8502;8502;Revenue;85B;KTEL_T;Def;806673466;806673466;N27034;OSETH;Def;N11025;OSETH;Def;16:55:00;18:15:00;;8502_2
Day Type 5;T_Depot;8502;8502;Revenue;85N;KTEL_T;Def;285602722;285602722;N11025;OSETH;Def;N27013;OSETH;Def;18:25:00;19:55:00;;8502_2
Day Type 5;T_Depot;8502;8502;Revenue;85;KTEL_T;Def;828801697;828801697;N27013;OSETH;Def;N11025;OSETH;Def;20:00:00;21:30:00;;8502_2
Day Type 5;T_Depot;8502;8502;Revenue;85A;KTEL_T;Def;874104682;874104682;N11025;OSETH;Def;N28044;OSETH;Def;22:00:00;22:43:00;;8502_2
Day Type 5;T_Depot;8502;8502;Revenue;85M;KTEL_T;Def;165883356;165883356;N28044;OSETH;Def;N11025;OSETH;Def;22:45:00;23:35:00;;8502_2
Day Type 5;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;152823461;152823461;N11025;OSETH;Def;N27013;OSETH;Def;05:25:00;06:43:00;;8503_1
Day Type 5;T_Depot;8503;8503;Revenue;85Z;KTEL_T;Def;884447701;884447701;N27013;OSETH;Def;N11025;OSETH;Def;06:45:00;08:20:00;;8503_1
Day Type 5;T_Depot;8503;8503;Revenue;85B;KTEL_T;Def;724824012;724824012;N11025;OSETH;Def;N27034;OSETH;Def;08:35:00;09:53:00;;8503_1
Day Type 5;T_Depot;8503;8503;Revenue;85B;KTEL_T;Def;453371651;453371651;N27034;OSETH;Def;N11025;OSETH;Def;09:55:00;11:25:00;;8503_1
Day Type 5;T_Depot;8503;8503;Revenue;85A;KTEL_T;Def;504505679;504505679;N11025;OSETH;Def;N28044;OSETH;Def;11:50:00;12:33:00;;8503_1
Day Type 5;T_Depot;8503;8503;Revenue;85M;KTEL_T;Def;140640880;140640880;N28044;OSETH;Def;N11025;OSETH;Def;12:35:00;13:30:00;;8503_1
Day Type 5;T_Depot;8503;8503;Revenue;85X;KTEL_T;Def;910483068;910483068;N11025;OSETH;Def;N27013;OSETH;Def;16:00:00;17:28:00;;8503_2
Day Type 5;T_Depot;8503;8503;Revenue;85N;KTEL_T;Def;815596114;815596114;N27013;OSETH;Def;N11025;OSETH;Def;17:30:00;19:05:00;;8503_2
Day Type 5;T_Depot;8503;8503;Revenue;85A;KTEL_T;Def;641773497;641773497;N11025;OSETH;Def;N28044;OSETH;Def;19:15:00;19:58:00;;8503_2
Day Type 5;T_Depot;8503;8503;Revenue;85M;KTEL_T;Def;981222463;981222463;N28044;OSETH;Def;N11025;OSETH;Def;20:00:00;20:50:00;;8503_2
Day Type 5;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;970785930;970785930;N11025;OSETH;Def;N27013;OSETH;Def;21:20:00;22:35:00;;8503_2
Day Type 5;T_Depot;8503;8503;Revenue;85;KTEL_T;Def;175530465;175530465;N27013;OSETH;Def;N11025;OSETH;Def;22:40:00;23:55:00;;8503_2
