SERVICELEVEL;CALENDAR;OPERATINGDAY;PIECETYPE;STARTINGDATE;ENDINGDATE;LINE;LINEBASIN;LINECOMPANY;PATTERN;DIRECTION;TRIPCODE;TRIPCOMPANYCODE;ACTIVITYNUMBER;LENGTH;VEHBLOCKID;DEPOT;VEHICLETYPE;VBLINE;VB_LINEBASIN;VB_LINECOMPANY;PIECEORDER;ARRIVALTIME;DEPARTURETIME;NODE;NODEBASIN;NODECOMPANY;PASSAGEORDER;BLOCK;LINE_EXCEL;EXCEL_NAME;DUTY
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;631628380;631628380;631628380;;;;;;;;;19:26:00;19:26:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;478066536;478066536;478066536;;;;;;;;;19:07:00;19:07:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;478066536;478066536;478066536;;;;;;;;;19:40:00;19:40:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;817366609;817366609;817366609;;;;;;;;;19:21:00;19:21:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;817366609;817366609;817366609;;;;;;;;;19:54:00;19:54:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;338801185;338801185;338801185;;;;;;;;;19:35:00;19:35:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;338801185;338801185;338801185;;;;;;;;;20:09:00;20:09:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;472842518;472842518;472842518;;;;;;;;;19:50:00;19:50:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;472842518;472842518;472842518;;;;;;;;;20:24:00;20:24:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;764664435;764664435;764664435;;;;;;;;;20:05:00;20:05:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;764664435;764664435;764664435;;;;;;;;;20:39:00;20:39:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;638703305;638703305;638703305;;;;;;;;;20:20:00;20:20:00;N1337;OSETH;Def;1;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;638703305;638703305;638703305;;;;;;;;;20:55:00;20:55:00;N1487;OSETH;Def;2;1002;10;line10 (2025 08).xlsx;1002_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;273072473;273072473;273072473;;;;;;;;;20:35:00;20:35:00;N1337;OSETH;Def;1;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;273072473;273072473;273072473;;;;;;;;;21:10:00;21:10:00;N1487;OSETH;Def;2;1003;10;line10 (2025 08).xlsx;1003_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;233365482;233365482;233365482;;;;;;;;;20:45:00;20:45:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;233365482;233365482;233365482;;;;;;;;;21:20:00;21:20:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;440002069;440002069;440002069;;;;;;;;;21:00:00;21:00:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;440002069;440002069;440002069;;;;;;;;;21:34:00;21:34:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;140359907;140359907;140359907;;;;;;;;;21:15:00;21:15:00;N1337;OSETH;Def;1;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;140359907;140359907;140359907;;;;;;;;;21:48:00;21:48:00;N1487;OSETH;Def;2;1004;10;line10 (2025 08).xlsx;1004_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;291148936;291148936;291148936;;;;;;;;;21:35:00;21:35:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;291148936;291148936;291148936;;;;;;;;;22:08:00;22:08:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;594180310;594180310;594180310;;;;;;;;;22:00:00;22:00:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;594180310;594180310;594180310;;;;;;;;;22:33:00;22:33:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;444475281;444475281;444475281;;;;;;;;;22:25:00;22:25:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;444475281;444475281;444475281;;;;;;;;;22:58:00;22:58:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;640510774;640510774;640510774;;;;;;;;;22:50:00;22:50:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;640510774;640510774;640510774;;;;;;;;;23:23:00;23:23:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;762642816;762642816;762642816;;;;;;;;;23:15:00;23:15:00;N1337;OSETH;Def;1;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;762642816;762642816;762642816;;;;;;;;;23:48:00;23:48:00;N1487;OSETH;Def;2;1007;10;line10 (2025 08).xlsx;1007_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;265130372;265130372;265130372;;;;;;;;;23:35:00;23:35:00;N1337;OSETH;Def;1;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;265130372;265130372;265130372;;;;;;;;;24:05:00;24:05:00;N1487;OSETH;Def;2;1005;10;line10 (2025 08).xlsx;1005_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;318205149;318205149;318205149;;;;;;;;;24:00:00;24:00:00;N1337;OSETH;Def;1;1006;10;line10 (2025 08).xlsx;1006_2
F1;;ΚΥΡΙΑΚΗ-ΑΡΓΙΕΣ;Revenue;2025-07-01;2025-08-31;10;OASTH;Def;138_1;1;318205149;318205149;318205149;;;;;;;;;24:30:00;24:30:00;N1487;OSETH;Def;2;1006;10;line10 (2025 08).xlsx;1006_2
